Tweet,Emojis,SentimentML,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias
@Aguiarthur me segue adm eu sou mt team arthur,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @juridicobts: imagina uma mulher conseguir fzr com q arthur aguiar n goste dela,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar vai trair; todo mundo vai odiar a Jade; Vini  nunca será Gil do Vigor, Douglas campeão e a médica cam… https://t.co/w0Yk1Y48hu",set(),'raiva',[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0]
RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,"{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @forumpandlr: 🚨 URGENTE: Arthur Aguiar disse que vai trocar de cueca. #BBB22
https://t.co/d2R7mxeu6V",{'🚨'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @dressiii: Arthur Aguiar pai de MENINA, marido de uma MULHER, amante de 16 MULHERES, filho de uma MULHER e amado por uma legião de MULHE…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
cade o Arthur Aguiar,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,"{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar e Luciano Punhetinha vão ter um programa na TV

Esquadrão da Foda",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @_nahum_: Em apenas 50 minutos de BBB, Linn da Quebrada perguntou o que o Pedro Scooby faz, o signo de todo mundo e já tá fazendo brinca…",set(),'neutro',[0.22],[0.02],[0.38],[0.01],[0.36],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @abadinfluencer: Gente se eu começar a simpatizar com o Arthur Aguiar vocês me avacalhem por favor #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
KKKKKKKKKKKKKKKKKKKKKKKKK A CARA DO ARTHUR AGUIAR https://t.co/rcP6hGEWmv,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @kaiquebritor: desculpa mas eu lá no bbb com arthur aguiar eu ia ficar o dia todo cantando

HEY O AMOR ESTÁ EM JOGO ALGUÉM TEM QUE CEDER…",set(),'neutro',[0.33],[0.01],[0.48],[0.0],[0.17],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Po Jade picon Linn e Arthur Aguiar deviam estar imunes, os caras não vão ter tempo de fazer nada quase
#BBB22",set(),'raiva',[0.26],[0.01],[0.19],[0.0],[0.53],[0.01],[0.0]
"RT @balotaromantico: arthur aguiar acaba de chegar no bbb

o representante dos canalhas, dos infieis.
é mais uma derrota, que dia triste. h…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur Carinha de quem já comeu muita mina🤣🤣🤣,{'🤣'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,"{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @crisayonara: eu sinto que a jessilane vai ser a pessoa que vai puxar papo de traição na frente do arthur aguiar #bbb22 https://t.co/cbL…,set(),'neutro',[0.28],[0.01],[0.42],[0.0],[0.29],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Eu só pegaria a Jade se antes essas pessoas da casa me recusassem:

1° Linn da Quebrada
2° Arthur Aguiar
3° Vyni
4°… https://t.co/PIXbGwPsCg",set(),'alegria',[0.6],[0.01],[0.22],[0.0],[0.15],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @leandrocarneiro: Quase dez minutos e Arthur Aguiar segue fiel a Mayra Cardi. É um novo homem. #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar já se arrependendo de ter entrado na casa hahahahah,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
E ninguém ainda perguntou pro Arthur Aguiar quantas vezes ele traiu a mulher,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,"{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur me segue adm 😭,{'😭'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@luscas kkkkkkk a cara do Arthur Aguiar,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @_nahum_: Em apenas 50 minutos de BBB, Linn da Quebrada perguntou o que o Pedro Scooby faz, o signo de todo mundo e já tá fazendo brinca…",set(),'neutro',[0.22],[0.02],[0.38],[0.01],[0.36],[0.01],[0.0]
RT @juridicobts: imagina uma mulher conseguir fzr com q arthur aguiar n goste dela,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"@Aguiarthur adm, sabe que horas são?
   
             12
     11     ^      1 
 10         |           2… https://t.co/VU80bJUsIA",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
caçando o arthur aguiar nao ouvi a voz ainda,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,"{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @crisayonara: a jessilane correu com tudo para ir abraçar o arthur aguiar, a fã de rebelde brasil 🗣 #bbb22",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur adm me fala que gravaram a reação da soso vendo o papai na tv,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Arthur Aguiar é o único camarote que  toda casa já conhecia,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @marquees_01: Arthur Aguiar ainda nao traiu a mulher na casa e a jade picon tocou em maçaneta

O BBB muda as pessoas",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @poetasfla1: Se a Mayra cardi confia no Arthur Aguiar pq n confiar q o Barcelona tenha capacidade de ganhar?

MANINHO, 4.20, VAI PERDER?…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur De ...como eu vou aprontar com esse tanto de camera,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur Lindo 😍😍😍,{'😍'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"@Aguiarthur Pensativoo, deve está pensando ""pq meu adm não segue logo ela?"" ✨💛","{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
oii gente prazer me chamo maria eduarda sou nova aqui e espero que vcs gostem de mim!! @Aguiarthur @bbaheck https://t.co/mEwn6waLOy,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Não tem como gente, eu ainda amo o Arthur Aguiar 🥲 #BBB22",{'\U0001f972'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
O arthur aguiar sendo o golfinho  se fosse um animal. Kkkkk #bbb22 https://t.co/zK2FtJdjS3,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Petição pro emoji do Arthur mudar pro golfinho 🐬 @Aguiarthur,{'🐬'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur Estou muito aberta a conhecer Arthur .,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @ogustavoz: Arthur aguiar entra no bbb

o programa automaticamente:

#JadePicon jade picona / jade 🗣🗣🗣🗣 #BBB22 https://t.co/6RgbJRvhkB",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @danieltuita: Arthur Aguiar disse que queria ser um golfinho https://t.co/EU6nGpZUEn,set(),'raiva',[0.3],[0.01],[0.22],[0.0],[0.46],[0.01],[0.0]
"RT @ogustavoz: Arthur aguiar entra no bbb

o programa automaticamente:

#JadePicon jade picona / jade 🗣🗣🗣🗣 #BBB22 https://t.co/6RgbJRvhkB",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @danieltuita: Arthur Aguiar disse que queria ser um golfinho https://t.co/EU6nGpZUEn,set(),'raiva',[0.3],[0.01],[0.22],[0.0],[0.46],[0.01],[0.0]
@Aguiarthur lindin dms,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @GiovanneTeamBR: Arthur Aguiar falando que seria um golfinho

Linn - ""e o golfinho não é so sexo, viu gente?"" KKKKKKKKKKKKKKKKKKKKKKKKKK…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @pablofn77: @kaliel Arthur Aguiar e Luciano punhetinha na mesma casa,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur Me segueeeeee adm,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @balotaromantico: arthur aguiar acaba de chegar no bbb

o representante dos canalhas, dos infieis.
é mais uma derrota, que dia triste. h…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur Me segue ADM🙏,{'🙏'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @leandrocarneiro: Quase dez minutos e Arthur Aguiar segue fiel a Mayra Cardi. É um novo homem. #bbb22,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur lindo,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"PRIMEIRO LIDER DO BBB VAI SER ARTHUR AGUIAR, JA CRAVEI AQUI",set(),'neutro',[0.28],[0.01],[0.42],[0.0],[0.29],[0.01],[0.0]
"RT @tracklist: Tiago Abravanel falou para os brothers que acha que as pessoas que faltam entrar no #BBB22 são Jade Picon, Linn da Quebrada…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"*Arthur Aguiar entra no bbb*

o programa automaticamente: https://t.co/7FAFvKYqYE",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: ✨💛 #BBB22 https://t.co/5CtX7dwhxZ,"{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"@Aguiarthur BOATOS DE QUE SE VC ME SEGUIR ELE FICA LÁ 3 MESES, ADM https://t.co/QHjO0IGDTf",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @GiovanneTeamBR: Arthur Aguiar falando que seria um golfinho

Linn - ""e o golfinho não é so sexo, viu gente?"" KKKKKKKKKKKKKKKKKKKKKKKKKK…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @juridicobts: imagina uma mulher conseguir fzr com q arthur aguiar n goste dela,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @BBBxx22: Arthur aguiar entrou na casa e já pegou 3!

#bbb22 #arthuraguiar",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Tipo o Arthur Aguiar dizendo que seria golfinho, puta bicho sexual. Golfinho se masturba até com carcaça de animal… https://t.co/rhlFVKW1Gb",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @GiovanneTeamBR: Arthur Aguiar falando que seria um golfinho

Linn - ""e o golfinho não é so sexo, viu gente?"" KKKKKKKKKKKKKKKKKKKKKKKKKK…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"@anatuitax @Aguiarthur É sério adm, ela é gente boa 😭 e host dele 😔 merece o follow","{'😔', '😭'}",'neutro',[0.28],[0.01],[0.41],[0.01],[0.28],[0.01],[0.0]
RT @juridicobts: imagina uma mulher conseguir fzr com q arthur aguiar n goste dela,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @ninadrii: quem fizer essa com o arthur Aguiar ganha minha torcida #bbb22 https://t.co/XUMf2Uydp9,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"ah essas horas a mamacita já tinha humilhado a juliette 2749477 vezes

jade picao jade picon linn da quebrada arthu… https://t.co/ZYpObo4DLF",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar falando que seria um golfinho pq eles so se relaciona por afeto .,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur Meu bebê ❤️✨,"{'❤️', '✨'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"o Arthur Aguiar seria um golfinho 
o golfinho:
https://t.co/ul7eb2xjGb",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Entrada do Arthur Aguiar foi foda,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @elanadaras: arthur aguiar falando q se fosse um animal seria um golfinho….. https://t.co/HXNmp8bgM4,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: acheeeeeei ele tá conversando com o pessoal na câmera 2 #TeamAguiar https://t.co/a1Iyszha0E,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @bbb: Arthur Aguiar, Linn da Quebrada e Jade Picon são oficialmente moradores do #BBB22! 

E a internet. só. fala. disso! 
Olha só➡️http…",{'➡️'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur A carinha mais linda do mundo 😍❤️✨,"{'❤️', '😍', '✨'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"'BBB22': Jade Picon, Linn da Quebrada e Arthur Aguiar entram no reality após se curarem da Covid-19… https://t.co/2WvwMMZ6CA",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @wakeupjotta: arthur aguiar e luciano abraçados, muito adultério e muito sexo numa só foto https://t.co/bgxy6UjzGj",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Arthur Aguiar no BBB. O inimigo da fidelidade. Representante dos covardes. Mais uma derrota para nós, românticos. Q… https://t.co/HC22OY89ex",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @bbb: Arthur Aguiar, Linn da Quebrada e Jade Picon são oficialmente moradores do #BBB22! 

E a internet. só. fala. disso! 
Olha só➡️http…",{'➡️'},'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur quero follow adm plissss,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @ogustavoz: Arthur aguiar entra no bbb

o programa automaticamente:

#JadePicon jade picona / jade 🗣🗣🗣🗣 #BBB22 https://t.co/6RgbJRvhkB",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,"{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"Qual animal vcs seriam ADMS ?

@linndaquebrada @Aguiarthur  @brunnagoncalves @jadepicon  @LucianoEstevan… https://t.co/hbIfCTX1cY",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur muito lindinho adm,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @poetasfla1: Se a Mayra cardi confia no Arthur Aguiar pq n confiar q o Barcelona tenha capacidade de ganhar?

MANINHO, 4.20, VAI PERDER?…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,"{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @GiovanneTeamBR: Arthur Aguiar falando que seria um golfinho

Linn - ""e o golfinho não é so sexo, viu gente?"" KKKKKKKKKKKKKKKKKKKKKKKKKK…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@larissamorgato Mas pano pra traição de Arthur Aguiar tu passa kkk,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,"{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
coitado do arthur aguiar nao querem q ele traia mas ai tbm vao la e colocam 10 mulheres na msm casa q o cara.. eh d… https://t.co/xp3s3xU0fN,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur Flw vem nunca ?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @RapMais: Arthur Aguiar já traiu?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
Meu apoio incondicional nesse bbb aparamente vai pro arthur aguiar,set(),'neutro',[0.33],[0.01],[0.48],[0.0],[0.17],[0.01],[0.0]
"RT @nogwinn: BBB 22  v20.01 Patch Notes:

- ADDED new camarote character Arthur Aguiar (released on Jan 20 at 16h UTC)
- ADDED new camarote…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,"{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @juridicobts: imagina uma mulher conseguir fzr com q arthur aguiar n goste dela,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
arthur aguiar é tão empolgante quanto água de salsicha,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @exizle: putz o arthur aguiar entrou com a skin nick jonas careca e all jeans com camiseta branca e tênis,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @juridicobts: imagina uma mulher conseguir fzr com q arthur aguiar n goste dela,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: Essa carinha 💛✨ #BBB22 https://t.co/a2HTbCjDyV,"{'✨', '💛'}",'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @Dantinhas: No jogo da Lina, Arthur Aguiar disse que seria um golfinho #BBB22  https://t.co/pRnC8dg6Na",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @guigao_blackk: @choquei Provas de resistência personalizadas:

Luciano: 30 minutos sem punheta
Arthur Aguiar: 2 horas sem trair a mulhe…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @Aguiarthur: O primeiro “cadê o Arthur?” já veio #TeamAguiar,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @tuittabelle: não contem comigo pra odiar o arthur aguiar, sou realmente incapaz, meu histórico piro e RBD não permite",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @balotaromantico: arthur aguiar acaba de chegar no bbb

o representante dos canalhas, dos infieis.
é mais uma derrota, que dia triste. h…",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @juridicobts: imagina uma mulher conseguir fzr com q arthur aguiar n goste dela,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
O Arthur aguiar devia ter escolhido um boi de tanto chifre que ele meteu na mulher,set(),'alegria',[0.37],[0.01],[0.31],[0.01],[0.29],[0.01],[0.0]
@Aguiarthur ME SEGUE ADMM,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
@Aguiarthur Follow aqui Adm,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
não vejo uma alma viva falando do arthur aguiar KKKKKKKKK,set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"arthur aguiar é o pior tipo de macho. você sabe que não presta, tem todas as provas que ele é vagab*ndo, mas vai achar ele maneirinho!!!",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",set(),'alegria',[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0]
em quanto tempo vcs acham que o arthur aguiar vai trair a namorada?,set(),'neutro',[0.26],[0.01],[0.58],[0.0],[0.13],[0.01],[0.0]
